Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
176,0.065695,0.061127,0.434968,0.004315,0.060414,-0.730324
177,0.084815,-0.025691,0.345510,-0.021136,0.060263,0.729493
178,0.063119,0.060460,0.434254,0.004209,0.059756,-0.730324
179,0.083349,-0.027741,0.346206,-0.021067,0.060089,0.729506
180,0.063795,0.060584,0.434798,0.003999,0.060031,-0.730326
181,0.085163,-0.029358,0.347848,-0.021104,0.060784,0.729519
182,0.067108,0.061380,0.436385,0.003692,0.061067,-0.730327
183,0.089473,-0.030603,0.350161,-0.021251,0.062121,0.729531
184,0.072314,0.062821,0.438727,0.003331,0.062645,-0.730330
185,0.095705,-0.031632,0.352945,-0.021489,0.063933,0.729541
186,0.078863,0.064806,0.441617,0.002936,0.064607,-0.730334
187,0.103227,-0.032489,0.355997,-0.021809,0.066043,0.729553
188,0.086209,0.067154,0.444822,0.002518,0.066789,-0.730337
189,0.111358,-0.033309,0.359100,-0.022184,0.068259,0.729563
190,0.093670,0.069836,0.448129,0.002128,0.069000,-0.730341
191,0.119608,-0.034082,0.362111,-0.022582,0.070456,0.729573
192,0.100881,0.072558,0.451325,0.001786,0.071118,-0.730345
193,0.127477,-0.034935,0.364854,-0.022983,0.072488,0.729583
194,0.107435,0.075209,0.454260,0.001501,0.073028,-0.730349
195,0.134625,-0.036148,0.367238,-0.023384,0.074240,0.729594
196,0.113128,0.077892,0.456855,0.001278,0.074664,-0.730353
197,0.140813,-0.037175,0.369221,-0.023734,0.075713,0.729603
198,0.117777,0.080250,0.458955,0.001141,0.075961,-0.730356
199,0.145222,-0.036092,0.370392,-0.023817,0.076890,0.729606
200,0.121582,0.080481,0.460441,0.001203,0.076989,-0.730357
201,0.149293,-0.038207,0.371425,-0.023955,0.077673,0.729615
202,0.124133,0.081763,0.461537,0.001309,0.077616,-0.730360
203,0.152267,-0.040340,0.371962,-0.024087,0.078089,0.729625
204,0.125676,0.082687,0.462111,0.001394,0.077915,-0.730362
205,0.153988,-0.041763,0.372090,-0.024197,0.078205,0.729633
206,0.126320,0.084276,0.462307,0.001588,0.077887,-0.730364
207,0.154917,-0.043728,0.371893,-0.024240,0.078036,0.729641
208,0.126157,0.085384,0.462175,0.001820,0.077615,-0.730366
209,0.155272,-0.046200,0.371367,-0.024285,0.077587,0.729650
210,0.125361,0.087351,0.461874,0.002134,0.077087,-0.730370
211,0.155048,-0.049038,0.370771,-0.024275,0.076954,0.729659
212,0.124109,0.088940,0.461334,0.002464,0.076399,-0.730372
213,0.154563,-0.052403,0.370048,-0.024281,0.076120,0.729667
214,0.122491,0.091924,0.460918,0.002898,0.075498,-0.730377
215,0.153822,-0.056237,0.369393,-0.024227,0.075168,0.729675
216,0.120814,0.095117,0.460409,0.003423,0.074449,-0.730385
217,0.153328,-0.061707,0.369102,-0.024211,0.074004,0.729687
218,0.118841,0.098950,0.460064,0.003937,0.073236,-0.730391
219,0.153085,-0.068214,0.369233,-0.024295,0.072591,0.729701
220,0.116544,0.103971,0.459960,0.004421,0.071798,-0.730398
221,0.152526,-0.074327,0.369373,-0.024394,0.070967,0.729715
222,0.114185,0.110568,0.460386,0.005062,0.070013,-0.730409
223,0.152995,-0.083106,0.370938,-0.024558,0.068826,0.729740
224,0.110653,0.116649,0.460344,0.005505,0.067950,-0.730410
225,0.151433,-0.088294,0.371043,-0.024641,0.066514,0.729747
226,0.106415,0.122054,0.460205,0.006038,0.065589,-0.730400
227,0.150573,-0.094790,0.372605,-0.024699,0.063656,0.729758
228,0.100641,0.126486,0.459245,0.006434,0.062991,-0.730371
229,0.150196,-0.100394,0.375426,-0.024787,0.060132,0.729771
230,0.093340,0.130858,0.457581,0.006732,0.059979,-0.730321
231,0.145311,-0.101880,0.375057,-0.024674,0.056807,0.729765
232,0.085415,0.132979,0.455197,0.007156,0.056978,-0.730276
233,0.149158,-0.104895,0.384054,-0.024255,0.051537,0.729776
234,0.073286,0.132951,0.450717,0.007325,0.053481,-0.730145
235,0.135002,-0.102894,0.375682,-0.024116,0.048834,0.729750
236,0.065491,0.134283,0.448544,0.008013,0.050276,-0.730155
237,0.148512,-0.094923,0.398967,-0.021867,0.041028,0.729777
238,0.047974,0.121832,0.438093,0.008465,0.046675,-0.729889
239,0.121417,-0.103648,0.376567,-0.022585,0.040098,0.729748
240,0.042948,0.128996,0.438719,0.009302,0.043309,-0.730048
241,0.134076,-0.082084,0.405380,-0.018835,0.032287,0.729887
242,0.027669,0.107978,0.424377,0.010420,0.040243,-0.729867
243,0.118941,-0.094795,0.395378,-0.018586,0.029369,0.729900
244,0.018868,0.109841,0.422209,0.011313,0.036732,-0.729946
245,0.112284,-0.089467,0.398514,-0.016965,0.025435,0.730114
246,0.010835,0.105094,0.417552,0.012603,0.033589,-0.730115
247,0.105379,-0.094554,0.397838,-0.015843,0.022145,0.730271
248,0.004236,0.104284,0.415726,0.013842,0.030464,-0.730275
249,0.100169,-0.098721,0.398115,-0.014736,0.018903,0.730378
250,-0.001397,0.104038,0.414972,0.015100,0.027335,-0.730383
251,0.095399,-0.103310,0.398678,-0.013661,0.015732,0.730419
252,-0.006737,0.103662,0.414680,0.016288,0.024249,-0.730425
253,0.090154,-0.106930,0.398701,-0.012594,0.012749,0.730434
254,-0.011693,0.102794,0.414563,0.017445,0.021265,-0.730443
255,0.084663,-0.111309,0.398971,-0.011643,0.009914,0.730435
256,-0.014846,0.097729,0.412551,0.018130,0.018308,-0.730446
257,0.077909,-0.116583,0.409858,-0.010943,0.006612,0.730472
258,-0.016573,0.095943,0.403178,0.018614,0.015570,-0.730408
259,0.070477,-0.116246,0.409928,-0.010300,0.003887,0.730487
260,-0.022035,0.096016,0.403239,0.019377,0.012829,-0.730407
261,0.064906,-0.117883,0.408593,-0.009595,0.001437,0.730489
262,-0.026473,0.095270,0.403704,0.020139,0.010271,-0.730419
263,0.060146,-0.119976,0.407654,-0.008916,-0.000865,0.730496
264,-0.030528,0.094515,0.404258,0.020858,0.007882,-0.730422
265,0.056069,-0.122111,0.407234,-0.008278,-0.003082,0.730498
266,-0.034454,0.093665,0.404571,0.021484,0.005670,-0.730430
267,0.052307,-0.123840,0.407016,-0.007698,-0.005162,0.730506
268,-0.038354,0.093081,0.404665,0.022061,0.003648,-0.730432
269,0.048747,-0.125526,0.406538,-0.007177,-0.007042,0.730476
270,-0.044479,0.091929,0.402562,0.022475,0.002182,-0.730403
271,0.042025,-0.127050,0.411798,-0.006679,-0.008666,0.730541
272,-0.048296,0.092535,0.405416,0.023017,0.000545,-0.730434
273,0.040699,-0.127427,0.405181,-0.006181,-0.009875,0.730498
274,-0.050853,0.091091,0.405281,0.023477,-0.000836,-0.730427
275,0.038542,-0.128727,0.405577,-0.005717,-0.011225,0.730490
276,-0.053409,0.090332,0.405158,0.023858,-0.002044,-0.730419
277,0.036768,-0.129698,0.406227,-0.005314,-0.012450,0.730485
278,-0.055858,0.089659,0.404818,0.024168,-0.003074,-0.730420
279,0.034638,-0.130398,0.405753,-0.004993,-0.013341,0.730471
280,-0.057760,0.089269,0.405101,0.024445,-0.003931,-0.730401
281,0.033847,-0.131040,0.407176,-0.004661,-0.014279,0.730482
282,-0.059614,0.088742,0.404483,0.024645,-0.004602,-0.730409
283,0.032362,-0.131511,0.406841,-0.004432,-0.014850,0.730466
284,-0.060957,0.088483,0.404720,0.024819,-0.005120,-0.730395
285,0.031683,-0.131938,0.407359,-0.004226,-0.015332,0.730464
286,-0.061990,0.088187,0.404672,0.024929,-0.005472,-0.730393
287,0.031225,-0.132168,0.408137,-0.004063,-0.015677,0.730475
288,-0.062765,0.087917,0.404352,0.024986,-0.005659,-0.730396
289,0.030692,-0.132394,0.407872,-0.003993,-0.015757,0.730455
290,-0.063099,0.088006,0.404824,0.025013,-0.005732,-0.730391
291,0.030744,-0.132522,0.408572,-0.003931,-0.015783,0.730474
292,-0.063202,0.088028,0.404732,0.024988,-0.005653,-0.730401
293,0.030558,-0.132587,0.408093,-0.003950,-0.015548,0.730463
294,-0.062877,0.088040,0.405322,0.024912,-0.005448,-0.730394
295,0.031308,-0.132609,0.409044,-0.003997,-0.015349,0.730475
296,-0.062531,0.088226,0.405203,0.024771,-0.005116,-0.730397
297,0.031484,-0.132298,0.408793,-0.004107,-0.014873,0.730472
298,-0.061687,0.088615,0.405713,0.024623,-0.004696,-0.730407
299,0.032115,-0.132232,0.408465,-0.004263,-0.014296,0.730468
300,-0.060691,0.089054,0.406437,0.024436,-0.004178,-0.730398
301,0.033095,-0.131880,0.408951,-0.004424,-0.013692,0.730484
302,-0.059465,0.089402,0.406649,0.024202,-0.003549,-0.730413
303,0.033983,-0.131491,0.408840,-0.004642,-0.012943,0.730487
304,-0.058065,0.089874,0.407173,0.023945,-0.002851,-0.730417
305,0.034936,-0.131117,0.408281,-0.004902,-0.012065,0.730473
306,-0.056409,0.090456,0.408079,0.023662,-0.002081,-0.730406
307,0.036581,-0.130565,0.409046,-0.005146,-0.011261,0.730494
308,-0.054810,0.090957,0.408226,0.023357,-0.001240,-0.730425
309,0.037863,-0.130090,0.408678,-0.005458,-0.010311,0.730481
310,-0.053138,0.091587,0.408885,0.023024,-0.000351,-0.730414
311,0.039420,-0.129440,0.408805,-0.005769,-0.009346,0.730484
312,-0.051335,0.092145,0.409286,0.022674,0.000596,-0.730413
313,0.041101,-0.128607,0.409323,-0.006074,-0.008375,0.730500
314,-0.049437,0.092571,0.409390,0.022295,0.001580,-0.730434
315,0.042694,-0.127771,0.409352,-0.006424,-0.007333,0.730503
316,-0.047572,0.093270,0.409740,0.021926,0.002587,-0.730441
317,0.044507,-0.127187,0.409230,-0.006789,-0.006274,0.730490
318,-0.045700,0.093935,0.410277,0.021544,0.003610,-0.730423
319,0.046390,-0.126248,0.409834,-0.007125,-0.005264,0.730509
320,-0.043765,0.094405,0.410260,0.021146,0.004654,-0.730444
321,0.048125,-0.125478,0.409605,-0.007514,-0.004184,0.730489
322,-0.041899,0.095138,0.410759,0.020762,0.005685,-0.730426
323,0.050099,-0.124693,0.409960,-0.007874,-0.003168,0.730491
324,-0.040054,0.095693,0.410891,0.020358,0.006720,-0.730427
325,0.052066,-0.123717,0.410684,-0.008221,-0.002207,0.730513
326,-0.038291,0.096137,0.410659,0.019951,0.007752,-0.730451
327,0.054022,-0.123653,0.413923,-0.008630,-0.001406,0.730494
328,-0.034095,0.096753,0.408861,0.019453,0.008547,-0.730416
329,0.058052,-0.121724,0.414646,-0.009011,-0.000834,0.730499
330,-0.032355,0.097749,0.410090,0.019088,0.009309,-0.730413
331,0.059426,-0.120536,0.412931,-0.009381,0.000130,0.730500
332,-0.030858,0.097871,0.409459,0.018694,0.010222,-0.730426
333,0.061055,-0.119806,0.413292,-0.009749,0.000931,0.730499
334,-0.029490,0.098337,0.409237,0.018295,0.011076,-0.730423
335,0.062606,-0.118961,0.413664,-0.010121,0.001684,0.730498
336,-0.028225,0.098912,0.409031,0.017910,0.011875,-0.730421
337,0.064120,-0.118193,0.413946,-0.010486,0.002399,0.730487
338,-0.027038,0.099505,0.408904,0.017532,0.012624,-0.730407
339,0.065540,-0.117404,0.414340,-0.010839,0.003048,0.730487
340,-0.025922,0.100020,0.408675,0.017170,0.013322,-0.730406
341,0.066782,-0.116575,0.414721,-0.011177,0.003643,0.730495
342,-0.024893,0.100558,0.408403,0.016822,0.013961,-0.730411
343,0.067993,-0.115850,0.414996,-0.011512,0.004185,0.730488
344,-0.024007,0.101080,0.408222,0.016491,0.014538,-0.730403
345,0.068982,-0.115078,0.415282,-0.011816,0.004671,0.730493
346,-0.023165,0.101568,0.407983,0.016182,0.015056,-0.730406
347,0.069940,-0.114383,0.415544,-0.012113,0.005103,0.730492
348,-0.022460,0.102074,0.407767,0.015897,0.015517,-0.730403
349,0.070798,-0.113783,0.415763,-0.012390,0.005473,0.730489
350,-0.021875,0.102569,0.407571,0.015625,0.015914,-0.730399
351,0.071482,-0.113179,0.415934,-0.012650,0.005790,0.730489
352,-0.021335,0.102958,0.407371,0.015372,0.016256,-0.730402
353,0.072037,-0.112585,0.416086,-0.012892,0.006052,0.730493
354,-0.020896,0.103436,0.407207,0.015152,0.016531,-0.730398
355,0.072498,-0.112074,0.416189,-0.013108,0.006260,0.730489
356,-0.020558,0.103797,0.407038,0.014946,0.016755,-0.730400
357,0.072875,-0.111628,0.416310,-0.013307,0.006414,0.730491
358,-0.020313,0.104204,0.406871,0.014765,0.016923,-0.730399
359,0.073110,-0.111150,0.416354,-0.013485,0.006530,0.730492
360,-0.021141,0.105201,0.408818,0.014699,0.017052,-0.730397
361,0.074010,-0.109945,0.408124,-0.013606,0.007066,0.730462
362,-0.022191,0.105918,0.414443,0.014851,0.017056,-0.730430
363,0.075460,-0.111005,0.407854,-0.013577,0.007178,0.730457
364,-0.021648,0.105810,0.415124,0.014869,0.017113,-0.730442
365,0.075962,-0.111059,0.407612,-0.013584,0.007219,0.730462
366,-0.021442,0.105911,0.415306,0.014872,0.017115,-0.730444
367,0.076056,-0.110923,0.407503,-0.013592,0.007199,0.730461
368,-0.021475,0.105972,0.415318,0.014872,0.017082,-0.730446
369,0.075979,-0.110726,0.407283,-0.013603,0.007152,0.730461
370,-0.021712,0.106227,0.415666,0.014902,0.017016,-0.730455
371,0.076009,-0.111135,0.406949,-0.013625,0.007061,0.730462
372,-0.021862,0.106337,0.415560,0.014924,0.016905,-0.730452
373,0.075735,-0.111005,0.406794,-0.013609,0.006931,0.730462
374,-0.022165,0.106405,0.415530,0.014961,0.016758,-0.730453
375,0.075429,-0.110636,0.406601,-0.013550,0.006775,0.730463
376,-0.022267,0.106128,0.415306,0.015006,0.016566,-0.730451
377,0.074975,-0.111075,0.406979,-0.013542,0.006547,0.730458
378,-0.022650,0.106113,0.415359,0.015045,0.016341,-0.730454
379,0.074489,-0.111360,0.406591,-0.013536,0.006337,0.730460
380,-0.023024,0.106011,0.415081,0.015083,0.016097,-0.730450
381,0.073874,-0.111151,0.406649,-0.013476,0.006084,0.730457
382,-0.023430,0.105828,0.415004,0.015146,0.015824,-0.730450
383,0.073337,-0.111419,0.406606,-0.013435,0.005803,0.730456
384,-0.023976,0.105670,0.414943,0.015203,0.015546,-0.730450
385,0.072821,-0.111923,0.406486,-0.013417,0.005510,0.730456
386,-0.024369,0.105648,0.414754,0.015264,0.015220,-0.730450
387,0.072101,-0.112171,0.406576,-0.013374,0.005188,0.730456
388,-0.024881,0.105529,0.414505,0.015321,0.014891,-0.730446
389,0.071369,-0.112450,0.406622,-0.013329,0.004861,0.730450
390,-0.025260,0.105371,0.414054,0.015376,0.014552,-0.730442
391,0.070736,-0.114172,0.413045,-0.013332,0.004132,0.730452
392,-0.024780,0.105349,0.408577,0.015207,0.014276,-0.730401
393,0.068678,-0.112291,0.412959,-0.013332,0.003755,0.730457
394,-0.025226,0.105109,0.407021,0.015184,0.013893,-0.730400
395,0.067448,-0.112236,0.413875,-0.013332,0.003297,0.730464
396,-0.025827,0.105162,0.406138,0.015177,0.013492,-0.730399
397,0.066249,-0.112000,0.414588,-0.013305,0.002865,0.730478
398,-0.026668,0.105273,0.405991,0.015211,0.013097,-0.730411
399,0.065369,-0.111975,0.414322,-0.013273,0.002497,0.730489
400,-0.027379,0.105357,0.406056,0.015273,0.012703,-0.730416
401,0.064630,-0.112160,0.414276,-0.013225,0.002109,0.730491
402,-0.028039,0.105320,0.406014,0.015325,0.012317,-0.730423
403,0.063870,-0.112291,0.414150,-0.013183,0.001739,0.730491
404,-0.028719,0.105338,0.406019,0.015383,0.011939,-0.730424
405,0.063154,-0.112451,0.414046,-0.013139,0.001376,0.730492
406,-0.029317,0.105268,0.406050,0.015423,0.011574,-0.730432
407,0.062416,-0.112537,0.413929,-0.013092,0.001027,0.730497
408,-0.029970,0.105274,0.406059,0.015485,0.011219,-0.730433
409,0.061725,-0.112654,0.413823,-0.013041,0.000695,0.730498
