Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
176,0.105039,-0.014108,0.377204,0.022391,0.053413,-0.729142
177,-0.000063,0.006305,0.491155,0.004855,0.052572,0.729256
178,0.103957,-0.025783,0.386198,0.021458,0.053140,-0.730856
179,0.002485,0.054340,0.504776,0.009038,0.050807,0.730182
180,-0.258111,-0.219156,0.687523,0.005898,0.091194,-0.729879
181,0.241396,0.021663,0.252204,-0.016683,0.072665,0.689156
182,0.244308,0.090998,0.281402,-0.000307,0.062775,-0.729902
183,0.197392,0.007944,0.241269,-0.024558,0.059370,0.729949
184,-0.036426,0.061719,0.574273,-0.004140,0.063483,-0.729880
185,0.081793,0.146323,0.515607,-0.016853,0.054791,0.719816
186,0.048762,0.055028,0.491885,-0.001201,0.064021,-0.736086
187,0.122447,0.071709,0.417979,-0.017756,0.058206,0.730537
188,0.043211,0.036775,0.502609,0.000165,0.064671,-0.737689
189,0.123820,0.083073,0.416538,-0.014528,0.057519,0.730238
190,0.051053,0.000792,0.509775,0.001543,0.063131,-0.736721
191,0.119993,0.073378,0.403480,-0.013921,0.056468,0.729494
192,0.039026,-0.006769,0.516714,0.002305,0.061960,-0.737391
193,0.118664,0.065329,0.388501,-0.014140,0.055273,0.729322
194,0.031603,-0.010580,0.517935,0.002293,0.060159,-0.737557
195,0.108962,0.066419,0.386859,-0.014403,0.053818,0.729733
196,0.023241,-0.010806,0.518158,0.002137,0.058698,-0.737977
197,0.108587,0.063867,0.376329,-0.015158,0.052099,0.729760
198,0.011428,-0.010892,0.522595,0.001463,0.057152,-0.738499
199,0.111642,0.073451,0.393879,-0.014839,0.047941,0.732785
200,0.010174,-0.007700,0.506752,0.001336,0.054377,-0.741683
201,0.100170,0.074258,0.393579,-0.014598,0.044952,0.732667
202,-0.003715,-0.010670,0.508575,0.001512,0.051941,-0.742076
203,0.094852,0.070100,0.381684,-0.015062,0.042640,0.732391
204,-0.013275,-0.009801,0.506960,0.001350,0.049539,-0.742333
205,0.087075,0.073344,0.384291,-0.014955,0.039995,0.732831
206,-0.021259,-0.010322,0.504616,0.001317,0.047494,-0.742429
207,0.083718,0.070681,0.375397,-0.015392,0.038013,0.732713
208,-0.030901,-0.010685,0.506169,0.000894,0.045745,-0.742873
209,0.088694,0.082070,0.397874,-0.014284,0.033138,0.733207
210,-0.035851,0.002155,0.488171,0.002486,0.043500,-0.742045
211,0.079695,0.077625,0.401324,-0.012200,0.030261,0.733840
212,-0.044709,-0.009786,0.489577,0.004071,0.041242,-0.742661
213,0.075600,0.068439,0.393824,-0.011184,0.027918,0.733715
214,-0.053694,-0.015784,0.489481,0.004949,0.039155,-0.742926
215,0.071294,0.067644,0.399534,-0.010072,0.025068,0.734390
216,-0.054914,-0.014259,0.477964,0.006072,0.036836,-0.742449
217,0.065119,0.068035,0.405687,-0.008495,0.022050,0.735359
218,-0.063244,-0.020591,0.476971,0.007143,0.034682,-0.742813
219,0.061556,0.066792,0.403584,-0.007316,0.019513,0.736144
220,-0.070946,-0.025475,0.475568,0.008026,0.032674,-0.743123
221,0.059733,0.069598,0.405555,-0.005879,0.016661,0.737463
222,-0.373952,-0.235097,0.681894,-0.013142,0.064918,-0.743127
223,0.143156,0.092347,0.237199,-0.034003,0.046967,0.684074
224,0.157658,0.148489,0.265280,-0.015625,0.040199,-0.729944
225,0.119525,0.059876,0.226887,-0.038226,0.038762,0.730042
226,0.123929,0.141626,0.257399,-0.013825,0.031913,-0.729952
227,0.016074,0.397380,1.137239,0.012994,-0.027271,0.780263
228,-0.087607,-0.056636,0.474139,0.010589,0.022850,-0.746170
229,0.022226,0.054999,0.372142,-0.003512,0.008122,0.736217
230,-0.477462,-0.370064,0.772634,-0.019184,0.062779,-0.785666
231,0.134823,0.089767,0.232189,-0.039908,0.043070,0.712828
232,0.149866,0.160560,0.263020,-0.017765,0.037946,-0.729990
233,0.112545,0.069196,0.224957,-0.039597,0.036554,0.730003
234,0.120445,0.149156,0.255768,-0.014788,0.030732,-0.729999
235,0.078745,0.056908,0.216836,-0.036848,0.027876,0.729989
236,0.087345,0.132174,0.247226,-0.010330,0.022611,-0.730015
237,-0.006085,0.498112,1.547343,0.035499,-0.069887,0.804287
238,-0.481635,-0.353817,0.700468,-0.003252,0.043702,-0.746378
239,0.052228,0.066335,0.221013,-0.022913,0.021378,0.678633
240,0.070146,0.098554,0.241755,-0.002131,0.018294,-0.730018
241,0.035101,0.019780,0.212204,-0.023889,0.013974,0.731949
242,0.042178,0.082075,0.234359,0.002164,0.011386,-0.730024
243,0.013226,0.019879,0.217477,-0.018249,0.004645,0.734770
244,-0.523059,-0.275823,0.752940,-0.026284,0.055741,-0.750028
245,0.111191,0.154429,0.229204,-0.046740,0.037929,0.669298
246,0.138369,0.200470,0.258980,-0.029070,0.032933,-0.729901
247,0.072389,0.285487,0.737145,-0.023199,0.001830,0.737893
248,-0.030108,0.040645,0.473499,-0.017628,0.031339,-0.723814
249,0.090585,0.135920,0.445747,-0.026964,0.014481,0.738347
250,-0.040219,0.041710,0.474426,-0.012903,0.030826,-0.745215
251,0.083108,0.124905,0.437362,-0.024826,0.012908,0.738868
252,-0.046213,0.034367,0.468801,-0.010093,0.029117,-0.745355
253,0.075155,0.115565,0.433889,-0.022327,0.010944,0.739196
254,-0.052370,0.026957,0.462529,-0.007238,0.027194,-0.745310
255,0.066802,0.106689,0.431516,-0.019757,0.008832,0.739457
256,-0.058195,0.019794,0.455838,-0.004497,0.025146,-0.745089
257,0.058672,0.099040,0.431106,-0.017246,0.006634,0.739791
258,-0.063447,0.013632,0.448928,-0.001992,0.023114,-0.744858
259,0.051008,0.092536,0.431568,-0.014960,0.004497,0.740036
260,-0.068167,0.008231,0.442104,0.000229,0.021136,-0.744493
261,0.043878,0.086994,0.432876,-0.012889,0.002431,0.740243
262,-0.072175,0.003503,0.435415,0.002158,0.019247,-0.744130
263,0.037523,0.082502,0.435086,-0.011058,0.000479,0.740474
264,-0.075428,-0.000376,0.428979,0.003796,0.017500,-0.743742
265,0.031904,0.078875,0.437959,-0.009451,-0.001351,0.740692
266,-0.078015,-0.003717,0.422846,0.005190,0.015882,-0.743360
267,0.027036,0.076059,0.441354,-0.008048,-0.003032,0.740914
268,-0.079991,-0.006503,0.417071,0.006371,0.014414,-0.742966
269,0.022767,0.073910,0.445156,-0.006808,-0.004583,0.741125
270,-0.081402,-0.008777,0.411634,0.007360,0.013087,-0.742560
271,0.019140,0.072472,0.449479,-0.005713,-0.006008,0.741334
272,-0.082305,-0.010309,0.406587,0.008164,0.011930,-0.742153
273,0.016153,0.071760,0.454271,-0.004771,-0.007306,0.741547
274,-0.082878,-0.011458,0.401841,0.008850,0.010901,-0.741788
275,0.013535,0.071156,0.459034,-0.003925,-0.008524,0.741783
276,-0.083231,-0.012530,0.397321,0.009469,0.009951,-0.741426
277,0.011178,0.070622,0.463749,-0.003141,-0.009679,0.742006
278,-0.083467,-0.013533,0.393048,0.010042,0.009074,-0.741091
279,0.009033,0.070037,0.468370,-0.002386,-0.010774,0.742235
280,-0.083630,-0.014571,0.388964,0.010600,0.008249,-0.740740
281,0.007042,0.069521,0.472936,-0.001652,-0.011816,0.742427
282,-0.081750,-0.035877,0.417709,0.009698,0.005239,-0.740985
283,-0.009937,0.058908,0.390144,-0.006511,-0.005782,0.736735
284,-0.082276,-0.031204,0.431085,0.006869,0.005909,-0.741511
285,-0.004180,0.072983,0.402678,-0.008767,-0.005308,0.737021
286,-0.076174,-0.020514,0.432923,0.004221,0.006774,-0.740573
287,0.001685,0.084250,0.409350,-0.010943,-0.004488,0.736418
288,-0.069881,-0.010131,0.433240,0.001895,0.007745,-0.739683
289,0.006770,0.095081,0.418206,-0.012613,-0.003922,0.736165
290,-0.064282,-0.002002,0.433210,0.000054,0.008632,-0.739511
291,0.011069,0.102820,0.424753,-0.013914,-0.003447,0.736017
292,-0.059761,0.003359,0.433033,-0.001255,0.009388,-0.739377
293,0.014322,0.108487,0.431021,-0.014659,-0.003187,0.736582
294,-0.056248,0.007305,0.431992,-0.001945,0.010020,-0.739419
295,0.016569,0.112174,0.436050,-0.014945,-0.003052,0.736777
296,-0.053718,0.009039,0.430589,-0.002179,0.010472,-0.739673
297,0.017861,0.113624,0.440100,-0.014821,-0.003095,0.737332
298,-0.052137,0.009294,0.428689,-0.001949,0.010749,-0.739816
299,0.018233,0.113647,0.443584,-0.014311,-0.003284,0.737779
300,-0.069443,0.014917,0.417158,-0.001069,0.014037,-0.741383
301,0.035006,0.090343,0.421516,-0.014767,-0.001585,0.737978
302,-0.070915,0.011528,0.428341,-0.001404,0.015291,-0.742444
303,0.040198,0.093765,0.430958,-0.014678,-0.001060,0.738738
304,-0.066104,0.012709,0.428045,-0.001500,0.016204,-0.742317
305,0.043978,0.095740,0.437047,-0.014468,-0.000606,0.738991
306,-0.063330,0.013184,0.428437,-0.001412,0.016925,-0.742168
307,0.046696,0.096705,0.440184,-0.014236,-0.000168,0.739066
308,-0.060542,0.013985,0.427149,-0.001198,0.017442,-0.742330
309,0.048439,0.096883,0.443568,-0.013849,-0.000019,0.739469
310,-0.059018,0.013731,0.425808,-0.000750,0.017721,-0.742327
311,0.049152,0.096811,0.447631,-0.013224,-0.000148,0.739864
312,-0.058085,0.013119,0.423669,-0.000103,0.017783,-0.742355
313,0.048932,0.095601,0.450255,-0.012485,-0.000418,0.740234
314,-0.058039,0.011824,0.421473,0.000687,0.017653,-0.742369
315,0.047981,0.093835,0.452455,-0.011634,-0.000840,0.740543
316,-0.058532,0.010013,0.419008,0.001594,0.017358,-0.742326
317,0.046418,0.091685,0.454307,-0.010703,-0.001383,0.740790
318,-0.059527,0.007868,0.416386,0.002569,0.016931,-0.742309
319,0.044345,0.089031,0.455707,-0.009719,-0.002027,0.741051
320,-0.057716,-0.011489,0.433571,0.002280,0.014803,-0.743050
321,0.030835,0.085337,0.405851,-0.012111,0.001404,0.738149
322,-0.059785,-0.009593,0.439325,0.001135,0.015088,-0.742983
323,0.032664,0.092449,0.412681,-0.012973,0.001523,0.738115
324,-0.057173,-0.004653,0.438460,0.000026,0.015421,-0.742908
325,0.034650,0.097616,0.417054,-0.013796,0.001750,0.738358
326,-0.055058,-0.000930,0.438679,-0.000944,0.015803,-0.743212
327,0.036781,0.101447,0.419526,-0.014590,0.002086,0.738749
328,-0.052234,0.003337,0.437139,-0.001677,0.016210,-0.742693
329,0.038273,0.105791,0.424665,-0.014942,0.002174,0.738722
330,-0.051012,0.005315,0.437475,-0.002139,0.016557,-0.743039
331,0.039679,0.107501,0.426164,-0.015266,0.002378,0.739064
332,-0.049379,0.007205,0.436641,-0.002382,0.016865,-0.742939
333,0.040607,0.109354,0.428944,-0.015297,0.002451,0.739184
334,-0.048403,0.008233,0.435793,-0.002375,0.017105,-0.742918
335,0.041025,0.109913,0.431108,-0.015097,0.002420,0.739346
336,-0.047844,0.008271,0.434750,-0.002118,0.017238,-0.742874
337,0.041017,0.109656,0.432935,-0.014706,0.002314,0.739477
338,-0.047630,0.007636,0.433566,-0.001686,0.017281,-0.742818
339,0.040660,0.108847,0.434506,-0.014181,0.002151,0.739590
340,-0.047786,0.006564,0.432239,-0.001124,0.017256,-0.742776
341,0.039949,0.107438,0.435720,-0.013549,0.001930,0.739704
342,-0.048132,0.005004,0.430834,-0.000469,0.017154,-0.742716
343,0.039044,0.105751,0.436810,-0.012854,0.001676,0.739799
344,-0.048679,0.003300,0.429381,0.000223,0.017003,-0.742657
345,0.037958,0.103936,0.437670,-0.012150,0.001412,0.739875
346,-0.049356,0.001403,0.427891,0.000938,0.016820,-0.742602
347,0.036781,0.101846,0.438392,-0.011427,0.001117,0.739961
348,-0.050021,-0.000612,0.426481,0.001639,0.016600,-0.742534
349,0.035593,0.099946,0.439056,-0.010748,0.000847,0.740017
350,-0.050794,-0.002398,0.425067,0.002290,0.016391,-0.742476
351,0.034417,0.098013,0.439583,-0.010113,0.000579,0.740087
352,-0.051371,-0.004294,0.423863,0.002883,0.016163,-0.742409
353,0.033430,0.096343,0.440294,-0.009543,0.000324,0.740153
354,-0.051941,-0.005783,0.422785,0.003386,0.015967,-0.742353
355,0.032502,0.095017,0.440923,-0.009057,0.000119,0.740235
356,-0.052434,-0.007047,0.421833,0.003810,0.015793,-0.742296
357,0.031726,0.093908,0.441594,-0.008646,-0.000059,0.740352
358,-0.052844,-0.008109,0.420998,0.004166,0.015648,-0.742239
359,0.031091,0.092879,0.442100,-0.008318,-0.000201,0.740394
360,-0.053130,-0.009070,0.420329,0.004435,0.015535,-0.742204
361,0.030608,0.091987,0.442453,-0.008064,-0.000301,0.740427
362,-0.053404,-0.009850,0.419847,0.004644,0.015448,-0.742161
363,0.030221,0.091302,0.442851,-0.007858,-0.000369,0.740460
364,-0.053555,-0.010525,0.419457,0.004803,0.015393,-0.742135
365,0.029970,0.090633,0.443017,-0.007714,-0.000402,0.740474
366,-0.053695,-0.011123,0.419276,0.004918,0.015366,-0.742123
367,0.029836,0.090159,0.443171,-0.007616,-0.000396,0.740493
368,-0.053770,-0.011552,0.419215,0.004984,0.015370,-0.742115
369,0.029796,0.089820,0.443289,-0.007558,-0.000358,0.740514
370,-0.053786,-0.011927,0.419251,0.005023,0.015399,-0.742101
371,0.029836,0.089424,0.443228,-0.007529,-0.000294,0.740505
372,-0.053787,-0.012301,0.419412,0.005035,0.015445,-0.742099
373,0.029923,0.089038,0.443046,-0.007526,-0.000212,0.740492
374,-0.053757,-0.012646,0.419692,0.005022,0.015511,-0.742124
375,0.030125,0.088781,0.442787,-0.007561,-0.000088,0.740494
376,-0.053698,-0.012887,0.420085,0.004988,0.015605,-0.742128
377,0.030358,0.088516,0.442440,-0.007608,0.000049,0.740460
378,-0.053627,-0.013144,0.420555,0.004941,0.015710,-0.742152
379,0.030670,0.088293,0.442029,-0.007676,0.000209,0.740438
380,-0.053530,-0.013281,0.421127,0.004862,0.015838,-0.742186
381,0.031023,0.088172,0.441530,-0.007775,0.000393,0.740413
382,-0.053438,-0.013370,0.421769,0.004774,0.015978,-0.742211
383,0.031395,0.088010,0.440949,-0.007881,0.000584,0.740371
384,-0.053322,-0.013470,0.422469,0.004673,0.016127,-0.742254
385,0.031834,0.087984,0.440312,-0.008013,0.000808,0.740336
386,-0.053193,-0.013492,0.423241,0.004556,0.016297,-0.742294
387,0.032299,0.087842,0.439616,-0.008146,0.001025,0.740294
388,-0.053053,-0.013500,0.424059,0.004426,0.016467,-0.742341
389,0.032846,0.087924,0.438962,-0.008311,0.001265,0.740255
390,-0.052914,-0.013267,0.424941,0.004263,0.016666,-0.742393
391,0.033353,0.088044,0.438099,-0.008501,0.001533,0.740204
392,-0.052724,-0.013260,0.425868,0.004113,0.016855,-0.742446
393,0.033970,0.088174,0.437374,-0.008690,0.001793,0.740159
394,-0.052574,-0.012983,0.426815,0.003937,0.017070,-0.742503
395,0.034533,0.088312,0.436464,-0.008894,0.002068,0.740107
396,-0.052403,-0.012836,0.427781,0.003764,0.017276,-0.742560
397,0.035171,0.088406,0.435619,-0.009092,0.002341,0.740057
398,-0.052239,-0.012604,0.428756,0.003582,0.017488,-0.742619
399,0.035772,0.088509,0.434693,-0.009298,0.002613,0.740004
400,-0.052057,-0.012416,0.429747,0.003401,0.017695,-0.742678
401,0.036439,0.088608,0.433521,-0.009533,0.002916,0.739895
402,-0.051911,-0.012255,0.430874,0.003205,0.017915,-0.742747
403,0.037124,0.088936,0.433017,-0.009733,0.003166,0.739904
404,-0.051609,-0.011742,0.431818,0.002990,0.018133,-0.742799
405,0.037834,0.089512,0.432200,-0.009996,0.003479,0.739846
406,-0.051444,-0.011145,0.432847,0.002761,0.018378,-0.742864
407,0.038494,0.089895,0.431290,-0.010248,0.003762,0.739793
408,-0.051228,-0.010693,0.433877,0.002535,0.018593,-0.742924
409,0.039187,0.090383,0.430476,-0.010505,0.004045,0.739738
