Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
406,0.087586,-0.218492,0.274949,-0.027852,-0.006530,0.413376
407,-0.069289,0.205898,0.295821,0.026787,0.004978,-0.412442
408,0.087375,-0.218474,0.274796,-0.027844,-0.006528,0.413375
409,-0.069467,0.205764,0.295726,0.026796,0.004957,-0.412442
410,0.087235,-0.218584,0.274664,-0.027844,-0.006544,0.413375
411,-0.069640,0.205651,0.295624,0.026798,0.004937,-0.412440
412,0.087097,-0.218753,0.274577,-0.027849,-0.006583,0.413375
413,-0.069866,0.205630,0.295507,0.026797,0.004914,-0.412439
414,0.086915,-0.218800,0.274474,-0.027845,-0.006602,0.413373
415,-0.070066,0.205595,0.295434,0.026798,0.004889,-0.412439
416,0.086736,-0.218800,0.274367,-0.027855,-0.006624,0.413373
417,-0.070260,0.205550,0.295337,0.026794,0.004861,-0.412438
418,0.086568,-0.218835,0.274280,-0.027869,-0.006655,0.413373
419,-0.070471,0.205502,0.295269,0.026788,0.004825,-0.412438
420,0.086381,-0.218866,0.274182,-0.027880,-0.006683,0.413374
421,-0.070651,0.205466,0.295172,0.026777,0.004799,-0.412437
422,0.086247,-0.218996,0.274128,-0.027886,-0.006725,0.413373
423,-0.070867,0.205499,0.295085,0.026770,0.004770,-0.412436
424,0.086021,-0.218943,0.274050,-0.027894,-0.006755,0.413372
425,-0.071081,0.205493,0.295030,0.026764,0.004729,-0.412437
426,0.085812,-0.218932,0.273956,-0.027913,-0.006796,0.413372
427,-0.071274,0.205507,0.294955,0.026748,0.004695,-0.412436
428,0.085639,-0.218985,0.273912,-0.027928,-0.006844,0.413372
429,-0.071527,0.205559,0.294898,0.026736,0.004651,-0.412436
430,0.085422,-0.218954,0.273858,-0.027950,-0.006897,0.413372
431,-0.071782,0.205685,0.294854,0.026712,0.004605,-0.412437
432,0.085175,-0.218777,0.273771,-0.027979,-0.006927,0.413372
433,-0.071971,0.205707,0.294806,0.026690,0.004560,-0.412437
434,0.084991,-0.218792,0.273734,-0.028005,-0.006980,0.413373
435,-0.072150,0.205776,0.294745,0.026667,0.004526,-0.412436
436,0.084816,-0.218779,0.273719,-0.028022,-0.007030,0.413372
437,-0.072399,0.205872,0.294730,0.026647,0.004472,-0.412438
438,0.084594,-0.218703,0.273670,-0.028055,-0.007085,0.413373
439,-0.072620,0.205979,0.294679,0.026618,0.004425,-0.412437
440,0.084363,-0.218587,0.273639,-0.028083,-0.007134,0.413372
441,-0.072836,0.206067,0.294659,0.026593,0.004374,-0.412438
442,0.084168,-0.218532,0.273602,-0.028113,-0.007186,0.413373
443,-0.073041,0.206134,0.294628,0.026567,0.004325,-0.412438
444,0.083978,-0.218517,0.273589,-0.028141,-0.007248,0.413373
445,-0.073259,0.206250,0.294599,0.026538,0.004274,-0.412438
446,0.083760,-0.218389,0.273558,-0.028173,-0.007296,0.413374
447,-0.073453,0.206339,0.294574,0.026510,0.004225,-0.412438
448,0.083559,-0.218300,0.273543,-0.028203,-0.007346,0.413374
449,-0.073628,0.206410,0.294553,0.026480,0.004177,-0.412438
450,0.083396,-0.218291,0.273552,-0.028234,-0.007409,0.413375
451,-0.073836,0.206531,0.294540,0.026451,0.004125,-0.412439
452,0.083189,-0.218174,0.273535,-0.028265,-0.007459,0.413375
453,-0.074005,0.206593,0.294520,0.026425,0.004078,-0.412439
454,0.083023,-0.218147,0.273539,-0.028294,-0.007520,0.413376
455,-0.074195,0.206725,0.294514,0.026394,0.004030,-0.412439
456,0.082826,-0.218049,0.273535,-0.028322,-0.007572,0.413376
457,-0.074367,0.206847,0.294495,0.026364,0.003984,-0.412439
458,0.082654,-0.217974,0.273555,-0.028351,-0.007629,0.413376
459,-0.074585,0.206969,0.294496,0.026339,0.003930,-0.412441
460,0.082454,-0.217854,0.273540,-0.028385,-0.007687,0.413376
461,-0.074781,0.207109,0.294494,0.026307,0.003878,-0.412441
462,0.082280,-0.217754,0.273560,-0.028420,-0.007748,0.413376
463,-0.074993,0.207292,0.294494,0.026271,0.003824,-0.412442
464,0.082072,-0.217575,0.273550,-0.028456,-0.007797,0.413377
465,-0.075116,0.207438,0.294505,0.026234,0.003784,-0.412442
466,0.081953,-0.217508,0.273626,-0.028490,-0.007857,0.413377
467,-0.075328,0.207653,0.294510,0.026198,0.003731,-0.412443
468,0.081756,-0.217317,0.273635,-0.028526,-0.007908,0.413377
469,-0.075519,0.207820,0.294530,0.026163,0.003677,-0.412444
470,0.081579,-0.217108,0.273629,-0.028571,-0.007950,0.413379
471,-0.075610,0.207914,0.294543,0.026123,0.003636,-0.412444
472,0.081454,-0.217107,0.273693,-0.028601,-0.008015,0.413379
473,-0.075793,0.208039,0.294555,0.026093,0.003584,-0.412444
474,0.081300,-0.217017,0.273726,-0.028641,-0.008079,0.413380
475,-0.075958,0.208193,0.294560,0.026059,0.003536,-0.412445
476,0.081106,-0.216874,0.273722,-0.028670,-0.008128,0.413380
477,-0.076096,0.208302,0.294568,0.026026,0.003489,-0.412445
478,0.080976,-0.216821,0.273782,-0.028702,-0.008190,0.413381
479,-0.076260,0.208444,0.294584,0.025997,0.003442,-0.412446
480,0.080819,-0.216665,0.273777,-0.028731,-0.008230,0.413381
481,-0.076378,0.208537,0.294607,0.025966,0.003398,-0.412447
482,0.080710,-0.216602,0.273821,-0.028766,-0.008283,0.413382
483,-0.076522,0.208626,0.294615,0.025936,0.003351,-0.412447
484,0.080593,-0.216565,0.273841,-0.028795,-0.008334,0.413384
485,-0.076606,0.208699,0.294645,0.025904,0.003313,-0.412447
486,0.080485,-0.216536,0.273891,-0.028821,-0.008390,0.413384
487,-0.076749,0.208810,0.294654,0.025882,0.003271,-0.412448
488,0.080351,-0.216418,0.273901,-0.028844,-0.008431,0.413384
489,-0.076864,0.208906,0.294669,0.025858,0.003232,-0.412448
490,0.080248,-0.216330,0.273932,-0.028866,-0.008470,0.413384
491,-0.076954,0.209021,0.294704,0.025832,0.003198,-0.412449
492,0.080167,-0.216277,0.273986,-0.028892,-0.008519,0.413384
493,-0.077096,0.209198,0.294739,0.025803,0.003160,-0.412450
494,0.080035,-0.216100,0.274004,-0.028926,-0.008561,0.413384
495,-0.077208,0.209339,0.294766,0.025775,0.003123,-0.412451
496,0.079930,-0.215960,0.274035,-0.028955,-0.008599,0.413385
497,-0.077297,0.209477,0.294804,0.025743,0.003089,-0.412452
498,0.079860,-0.215804,0.274072,-0.028983,-0.008622,0.413386
499,-0.077354,0.209553,0.294837,0.025714,0.003058,-0.412452
500,0.079815,-0.215822,0.274147,-0.029012,-0.008675,0.413386
501,-0.077467,0.209671,0.294854,0.025690,0.003023,-0.412452
502,0.079705,-0.215687,0.274159,-0.029033,-0.008706,0.413387
503,-0.077535,0.209759,0.294885,0.025666,0.002994,-0.412453
504,0.079630,-0.215656,0.274209,-0.029060,-0.008754,0.413387
505,-0.077621,0.209887,0.294915,0.025640,0.002963,-0.412454
506,0.079552,-0.215535,0.274242,-0.029079,-0.008781,0.413387
507,-0.077681,0.209985,0.294940,0.025619,0.002938,-0.412454
508,0.079500,-0.215477,0.274301,-0.029097,-0.008818,0.413387
509,-0.077781,0.210138,0.294968,0.025598,0.002910,-0.412455
510,0.079399,-0.215306,0.274317,-0.029117,-0.008842,0.413387
511,-0.077842,0.210257,0.295016,0.025574,0.002885,-0.412456
512,0.079353,-0.215180,0.274360,-0.029146,-0.008869,0.413388
513,-0.077891,0.210356,0.295040,0.025551,0.002861,-0.412457
514,0.079295,-0.215102,0.274415,-0.029168,-0.008903,0.413388
515,-0.077980,0.210471,0.295073,0.025530,0.002833,-0.412457
516,0.079231,-0.215010,0.274450,-0.029193,-0.008936,0.413389
517,-0.078028,0.210604,0.295103,0.025503,0.002811,-0.412457
518,0.079167,-0.214893,0.274501,-0.029212,-0.008963,0.413389
519,-0.078101,0.210722,0.295136,0.025483,0.002786,-0.412458
520,0.079116,-0.214784,0.274527,-0.029234,-0.008985,0.413389
521,-0.078160,0.210792,0.295158,0.025464,0.002761,-0.412458
522,0.079078,-0.214738,0.274576,-0.029257,-0.009018,0.413390
523,-0.078196,0.210874,0.295184,0.025442,0.002740,-0.412458
524,0.079026,-0.214698,0.274625,-0.029271,-0.009050,0.413390
525,-0.078255,0.210993,0.295210,0.025423,0.002720,-0.412459
526,0.078975,-0.214592,0.274659,-0.029287,-0.009071,0.413390
527,-0.078302,0.211099,0.295242,0.025404,0.002701,-0.412459
528,0.078927,-0.214447,0.274683,-0.029302,-0.009081,0.413391
529,-0.078308,0.211152,0.295275,0.025388,0.002687,-0.412460
530,0.078928,-0.214429,0.274739,-0.029321,-0.009105,0.413391
531,-0.078365,0.211227,0.295297,0.025372,0.002667,-0.412460
532,0.078891,-0.214369,0.274761,-0.029338,-0.009127,0.413392
533,-0.078385,0.211261,0.295312,0.025356,0.002651,-0.412461
534,0.078860,-0.214364,0.274801,-0.029347,-0.009152,0.413392
535,-0.078440,0.211322,0.295336,0.025345,0.002633,-0.412461
536,0.078820,-0.214318,0.274818,-0.029362,-0.009175,0.413392
537,-0.078481,0.211362,0.295352,0.025333,0.002615,-0.412461
538,0.078784,-0.214265,0.274831,-0.029372,-0.009191,0.413393
539,-0.078497,0.211379,0.295375,0.025321,0.002600,-0.412462
540,0.078784,-0.214265,0.274872,-0.029383,-0.009212,0.413392
541,-0.078504,0.211450,0.295399,0.025307,0.002591,-0.412461
542,0.078753,-0.214178,0.274905,-0.029393,-0.009224,0.413393
543,-0.078527,0.211519,0.295422,0.025297,0.002581,-0.412461
544,0.078739,-0.214135,0.274925,-0.029400,-0.009234,0.413393
545,-0.078557,0.211538,0.295436,0.025290,0.002567,-0.412462
546,0.078733,-0.214098,0.274952,-0.029411,-0.009247,0.413393
547,-0.078599,0.211581,0.295451,0.025279,0.002555,-0.412462
548,0.078723,-0.214092,0.274967,-0.029424,-0.009265,0.413394
549,-0.078594,0.211594,0.295473,0.025266,0.002543,-0.412462
550,0.078715,-0.214077,0.274993,-0.029428,-0.009276,0.413394
551,-0.078610,0.211620,0.295493,0.025260,0.002535,-0.412462
552,0.078711,-0.214046,0.275011,-0.029437,-0.009287,0.413394
553,-0.078610,0.211650,0.295512,0.025251,0.002528,-0.412463
554,0.078715,-0.214029,0.275033,-0.029442,-0.009295,0.413394
555,-0.078617,0.211664,0.295526,0.025246,0.002523,-0.412463
556,0.078721,-0.214025,0.275062,-0.029449,-0.009308,0.413395
557,-0.078618,0.211708,0.295543,0.025238,0.002518,-0.412463
558,0.078719,-0.213963,0.275079,-0.029450,-0.009306,0.413395
559,-0.078634,0.211717,0.295552,0.025237,0.002513,-0.412464
560,0.078731,-0.213965,0.275084,-0.029456,-0.009312,0.413396
561,-0.078584,0.211696,0.295578,0.025231,0.002514,-0.412463
562,0.078747,-0.213962,0.275113,-0.029459,-0.009318,0.413395
563,-0.078571,0.211721,0.295596,0.025227,0.002514,-0.412463
564,0.078760,-0.213968,0.275134,-0.029456,-0.009322,0.413395
565,-0.078625,0.211752,0.295592,0.025234,0.002509,-0.412464
566,0.078750,-0.213928,0.275124,-0.029461,-0.009327,0.413395
567,-0.078616,0.211780,0.295616,0.025225,0.002507,-0.412464
568,0.078758,-0.213885,0.275138,-0.029466,-0.009327,0.413395
569,-0.078597,0.211810,0.295635,0.025217,0.002506,-0.412464
570,0.078780,-0.213860,0.275166,-0.029468,-0.009327,0.413395
571,-0.078606,0.211831,0.295646,0.025217,0.002505,-0.412464
572,0.078791,-0.213838,0.275167,-0.029469,-0.009326,0.413395
573,-0.078587,0.211836,0.295659,0.025214,0.002507,-0.412465
574,0.078821,-0.213855,0.275182,-0.029471,-0.009328,0.413395
575,-0.078583,0.211838,0.295667,0.025212,0.002506,-0.412464
576,0.078829,-0.213843,0.275188,-0.029473,-0.009329,0.413396
577,-0.078614,0.211817,0.295654,0.025214,0.002502,-0.412465
578,0.078854,-0.213863,0.275195,-0.029476,-0.009331,0.413396
579,-0.078562,0.211797,0.295682,0.025208,0.002504,-0.412465
580,0.078869,-0.213881,0.275208,-0.029473,-0.009332,0.413396
581,-0.078571,0.211787,0.295679,0.025215,0.002506,-0.412464
582,0.078885,-0.213886,0.275210,-0.029471,-0.009331,0.413395
583,-0.078574,0.211793,0.295684,0.025215,0.002505,-0.412465
584,0.078876,-0.213872,0.275212,-0.029472,-0.009338,0.413395
585,-0.078562,0.211826,0.295698,0.025214,0.002509,-0.412465
586,0.078876,-0.213851,0.275215,-0.029466,-0.009335,0.413395
587,-0.078578,0.211879,0.295711,0.025213,0.002509,-0.412465
588,0.078872,-0.213798,0.275213,-0.029466,-0.009331,0.413394
589,-0.078577,0.211919,0.295726,0.025211,0.002512,-0.412466
590,0.078902,-0.213735,0.275221,-0.029473,-0.009322,0.413394
591,-0.078539,0.211940,0.295743,0.025203,0.002517,-0.412466
592,0.078918,-0.213703,0.275240,-0.029475,-0.009318,0.413395
593,-0.078535,0.211952,0.295751,0.025202,0.002518,-0.412466
594,0.078932,-0.213685,0.275248,-0.029481,-0.009319,0.413395
595,-0.078503,0.211935,0.295752,0.025201,0.002523,-0.412466
596,0.078962,-0.213692,0.275254,-0.029476,-0.009308,0.413396
597,-0.078488,0.211889,0.295747,0.025204,0.002525,-0.412465
598,0.078985,-0.213773,0.275273,-0.029475,-0.009319,0.413395
599,-0.078519,0.211895,0.295737,0.025209,0.002525,-0.412465
600,0.078983,-0.213745,0.275253,-0.029474,-0.009314,0.413396
601,-0.078472,0.211874,0.295750,0.025206,0.002530,-0.412465
602,0.078976,-0.213755,0.275251,-0.029467,-0.009313,0.413395
603,-0.078502,0.211859,0.295740,0.025215,0.002530,-0.412465
604,0.079000,-0.213767,0.275240,-0.029468,-0.009308,0.413396
605,-0.078478,0.211823,0.295744,0.025213,0.002531,-0.412465
606,0.079014,-0.213800,0.275240,-0.029467,-0.009309,0.413396
607,-0.078463,0.211780,0.295741,0.025216,0.002534,-0.412465
608,0.079034,-0.213839,0.275235,-0.029462,-0.009306,0.413396
609,-0.078482,0.211738,0.295725,0.025222,0.002533,-0.412465
610,0.079046,-0.213890,0.275230,-0.029459,-0.009310,0.413396
611,-0.078454,0.211720,0.295733,0.025224,0.002538,-0.412464
612,0.079052,-0.213900,0.275226,-0.029451,-0.009306,0.413395
613,-0.078438,0.211714,0.295738,0.025231,0.002543,-0.412465
614,0.079038,-0.213879,0.275226,-0.029447,-0.009308,0.413394
615,-0.078490,0.211799,0.295734,0.025232,0.002543,-0.412465
616,0.079015,-0.213812,0.275216,-0.029449,-0.009306,0.413394
617,-0.078534,0.211864,0.295737,0.025228,0.002539,-0.412466
618,0.079014,-0.213752,0.275213,-0.029457,-0.009304,0.413394
619,-0.078546,0.211897,0.295742,0.025220,0.002537,-0.412466
620,0.079007,-0.213709,0.275217,-0.029464,-0.009303,0.413395
621,-0.078517,0.211917,0.295750,0.025212,0.002540,-0.412466
622,0.079016,-0.213688,0.275237,-0.029466,-0.009301,0.413395
623,-0.078513,0.211921,0.295754,0.025211,0.002541,-0.412466
624,0.079033,-0.213694,0.275236,-0.029468,-0.009296,0.413395
625,-0.078499,0.211898,0.295747,0.025209,0.002543,-0.412465
626,0.079033,-0.213733,0.275237,-0.029470,-0.009302,0.413395
627,-0.078510,0.211857,0.295730,0.025210,0.002541,-0.412465
628,0.079039,-0.213802,0.275235,-0.029467,-0.009307,0.413396
629,-0.078507,0.211800,0.295718,0.025216,0.002541,-0.412464
630,0.079041,-0.213833,0.275228,-0.029464,-0.009307,0.413396
631,-0.078513,0.211750,0.295702,0.025222,0.002540,-0.412464
632,0.079045,-0.213878,0.275206,-0.029457,-0.009304,0.413396
633,-0.078463,0.211687,0.295708,0.025223,0.002546,-0.412464
634,0.079073,-0.213957,0.275214,-0.029445,-0.009303,0.413395
635,-0.078497,0.211663,0.295692,0.025238,0.002548,-0.412464
636,0.079064,-0.213948,0.275188,-0.029444,-0.009300,0.413395
637,-0.078514,0.211668,0.295686,0.025238,0.002547,-0.412464
638,0.079054,-0.213956,0.275172,-0.029441,-0.009300,0.413395
639,-0.078519,0.211665,0.295685,0.025238,0.002548,-0.412464
640,0.079070,-0.213952,0.275174,-0.029442,-0.009297,0.413395
641,-0.078515,0.211670,0.295684,0.025238,0.002551,-0.412464
642,0.079059,-0.213932,0.275154,-0.029440,-0.009290,0.413395
643,-0.078492,0.211640,0.295689,0.025239,0.002555,-0.412464
644,0.079081,-0.213967,0.275162,-0.029439,-0.009291,0.413395
645,-0.078501,0.211639,0.295682,0.025241,0.002556,-0.412464
646,0.079078,-0.213967,0.275155,-0.029438,-0.009289,0.413395
647,-0.078504,0.211645,0.295680,0.025240,0.002557,-0.412464
648,0.079076,-0.213958,0.275144,-0.029435,-0.009283,0.413395
649,-0.078469,0.211613,0.295681,0.025243,0.002564,-0.412464
650,0.079099,-0.213981,0.275152,-0.029430,-0.009279,0.413394
651,-0.078476,0.211617,0.295672,0.025247,0.002566,-0.412464
652,0.079101,-0.213966,0.275142,-0.029431,-0.009273,0.413395
653,-0.078487,0.211576,0.295660,0.025250,0.002566,-0.412464
654,0.079121,-0.214007,0.275133,-0.029431,-0.009272,0.413395
655,-0.078469,0.211537,0.295655,0.025252,0.002570,-0.412463
656,0.079131,-0.214031,0.275128,-0.029431,-0.009270,0.413396
657,-0.078462,0.211482,0.295642,0.025256,0.002572,-0.412463
658,0.079129,-0.214118,0.275116,-0.029424,-0.009277,0.413395
659,-0.078454,0.211469,0.295638,0.025258,0.002574,-0.412462
660,0.079125,-0.214095,0.275100,-0.029414,-0.009264,0.413395
661,-0.078474,0.211404,0.295620,0.025272,0.002576,-0.412463
662,0.079151,-0.214186,0.275081,-0.029410,-0.009267,0.413395
663,-0.078454,0.211384,0.295628,0.025272,0.002579,-0.412463
664,0.079155,-0.214158,0.275069,-0.029408,-0.009258,0.413395
665,-0.078460,0.211367,0.295617,0.025276,0.002582,-0.412463
666,0.079166,-0.214220,0.275075,-0.029409,-0.009265,0.413395
667,-0.078481,0.211378,0.295612,0.025277,0.002580,-0.412463
